num_bins,short_window_size,discount,base_rate,eta,tau_ok,simulation_seed,event_index,event_name,event_start,event_end,detected,detection_delay_steps,detection_delay_seconds,recovery_delay_steps,recovery_delay_seconds,event_consistent_rate,event_undecided_rate,event_inconsistent_rate,event_mean_q_inconsistent,event_max_q_inconsistent,event_mean_position_error,event_max_position_error
3,50,0.995,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.00013410912900193694,0.0007596103830375734,0.9540758571543031,2.126003946034699
3,50,0.995,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.0005773271452667628,0.00842351692254481,0.8038523520741943,1.8490275556180322
3,50,0.995,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,82.0,8.200000000000001,43.0,4.3,0.55,0.26,0.19,0.3037539506888024,0.9981347980883783,0.33870397584405076,0.693201999679025
3,50,0.995,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,4.0,0.4,0.74,0.26,0.0,0.05746109512754243,0.24600184920334667,0.39553872778862265,0.7045170366674228
3,50,0.995,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,4.484824074343648e-05,0.00047096680304883025,0.5675000560096586,1.2826816649107293
3,50,0.995,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,36.0,3.6,0.9,0.1,0.0,0.047896914552217694,0.8181791497693824,1.1331594201545288,2.95932755003939
3,50,0.999,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,1.7792565951470802e-07,1.8970751398851894e-06,0.9540758571543031,2.126003946034699
3,50,0.999,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,1.4906947561997967e-06,2.7631181501180154e-05,0.8038523520741943,1.8490275556180322
3,50,0.999,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,0,,,41.0,4.1000000000000005,0.8,0.2,0.0,0.08779709096981783,0.760852878530071,0.33870397584405076,0.693201999679025
3,50,0.999,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,0.0,0.0,1.0,0.0,0.0,0.005290614238523332,0.045329420548374584,0.39553872778862265,0.7045170366674228
3,50,0.999,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,1.0223992046625567e-08,9.389014962055911e-08,0.5675000560096586,1.2826816649107293
3,50,0.999,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,27.0,2.7,0.985,0.015,0.0,0.005117804656524629,0.1489331129285063,1.1331594201545288,2.95932755003939
3,70,0.9,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.0002517886334426944,0.000854998113137369,0.9540758571543031,2.126003946034699
3,70,0.9,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.001138304999397977,0.021544958866274715,0.8038523520741943,1.8490275556180322
3,70,0.9,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,78.0,7.800000000000001,45.0,4.5,0.56,0.22,0.22,0.3221949971243328,0.9999005170325509,0.33870397584405076,0.693201999679025
3,70,0.9,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,4.0,0.4,0.65,0.35,0.0,0.08875473812685693,0.41434316316915204,0.39553872778862265,0.7045170366674228
3,70,0.9,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,9.340919625370505e-05,0.0010915939747535366,0.5675000560096586,1.2826816649107293
3,70,0.9,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,46.0,4.6000000000000005,0.9,0.1,0.0,0.039828930932492505,0.6158080845061744,1.1331594201545288,2.95932755003939
3,70,0.95,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.0001726838188374536,0.0006331873389268382,0.9540758571543031,2.126003946034699
3,70,0.95,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.0007602226097586124,0.013837337040838374,0.8038523520741943,1.8490275556180322
3,70,0.95,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,80.0,8.0,47.0,4.7,0.57,0.23,0.2,0.30537112570885744,0.9998114306281274,0.33870397584405076,0.693201999679025
3,70,0.95,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,4.0,0.4,0.68,0.32,0.0,0.0768991860198097,0.37923185203839915,0.39553872778862265,0.7045170366674228
3,70,0.95,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,5.6212113904327034e-05,0.0007190624845212308,0.5675000560096586,1.2826816649107293
3,70,0.95,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,48.0,4.800000000000001,0.9,0.1,0.0,0.03658285478991083,0.5689727762519217,1.1331594201545288,2.95932755003939
3,70,0.98,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,8.269457382361058e-05,0.0003961113948232431,0.9540758571543031,2.126003946034699
3,70,0.98,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.0003695214451974342,0.006506611620171024,0.8038523520741943,1.8490275556180322
3,70,0.98,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,84.0,8.4,48.0,4.800000000000001,0.62,0.22,0.16,0.2729270780211659,0.9994256479321278,0.33870397584405076,0.693201999679025
3,70,0.98,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,4.0,0.4,0.81,0.19,0.0,0.05691632923556313,0.3092962410124404,0.39553872778862265,0.7045170366674228
3,70,0.98,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,1.9320008020637212e-05,0.0002550493252716773,0.5675000560096586,1.2826816649107293
3,70,0.98,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,48.0,4.800000000000001,0.905,0.095,0.0,0.030030551044224793,0.48947953129323407,1.1331594201545288,2.95932755003939
3,70,0.99,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,3.43657423665403e-05,0.00024179825918911184,0.9540758571543031,2.126003946034699
3,70,0.99,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,0.00015287304682564025,0.0027296888312219633,0.8038523520741943,1.8490275556180322
3,70,0.99,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,87.0,8.700000000000001,49.0,4.9,0.68,0.19,0.13,0.23756616940650305,0.9978515764887862,0.33870397584405076,0.693201999679025
3,70,0.99,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,4.0,0.4,0.82,0.18,0.0,0.03985980053505176,0.25619585175057696,0.39553872778862265,0.7045170366674228
3,70,0.99,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,5.693906357006636e-06,7.442939336409943e-05,0.5675000560096586,1.2826816649107293
3,70,0.99,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,49.0,4.9,0.915,0.085,0.0,0.022368576637204235,0.3979503418153517,1.1331594201545288,2.95932755003939
3,70,0.995,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,8.38568509492358e-06,7.80970209359485e-05,0.9540758571543031,2.126003946034699
3,70,0.995,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,3.615848833275139e-05,0.0006757646291139215,0.8038523520741943,1.8490275556180322
3,70,0.995,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,92.0,9.200000000000001,49.0,4.9,0.71,0.21,0.08,0.18916172684690236,0.9882852074003076,0.33870397584405076,0.693201999679025
3,70,0.995,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,3.0,0.30000000000000004,0.91,0.09,0.0,0.02264668797803483,0.1813491512023807,0.39553872778862265,0.7045170366674228
3,70,0.995,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,9.651481535814258e-07,1.291363681475561e-05,0.5675000560096586,1.2826816649107293
3,70,0.995,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,48.0,4.800000000000001,0.935,0.065,0.0,0.01330879012676501,0.2698616466205348,1.1331594201545288,2.95932755003939
3,70,0.999,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,6.045058538900957e-09,6.661552347911329e-08,0.9540758571543031,2.126003946034699
3,70,0.999,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,3.1441483670278786e-08,6.698888174269803e-07,0.8038523520741943,1.8490275556180322
3,70,0.999,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,0,,,43.0,4.3,0.91,0.09,0.0,0.03149666851835847,0.44248087310878986,0.33870397584405076,0.693201999679025
3,70,0.999,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,0.0,0.0,1.0,0.0,0.0,0.0016752112857184645,0.020568388985348067,0.39553872778862265,0.7045170366674228
3,70,0.999,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,3.5795337400320717e-10,4.583091955597539e-09,0.5675000560096586,1.2826816649107293
3,70,0.999,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.0007455574095195576,0.02222124615216466,1.1331594201545288,2.95932755003939
3,100,0.9,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,1.2753439927221728e-05,0.00012427626043200424,0.9540758571543031,2.126003946034699
3,100,0.9,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,1.0155742887875705e-05,0.00023121815292778805,0.8038523520741943,1.8490275556180322
3,100,0.9,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,95.0,9.5,55.0,5.5,0.78,0.17,0.05,0.1233535164266741,0.9710967485372222,0.33870397584405076,0.693201999679025
3,100,0.9,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,4.0,0.4,0.93,0.07,0.0,0.01650065079263491,0.18729286799685088,0.39553872778862265,0.7045170366674228
3,100,0.9,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,9.363811559384981e-08,1.0119140670779873e-06,0.5675000560096586,1.2826816649107293
3,100,0.9,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,27.0,2.7,0.945,0.055,0.0,0.012695216030426204,0.31125606812488765,1.1331594201545288,2.95932755003939
3,100,0.95,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,7.866518748177496e-06,7.983766600905745e-05,0.9540758571543031,2.126003946034699
3,100,0.95,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,5.724736432057404e-06,0.0001268118721066516,0.8038523520741943,1.8490275556180322
3,100,0.95,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,96.0,9.600000000000001,56.0,5.6000000000000005,0.79,0.17,0.04,0.11200265011254626,0.949108633539931,0.33870397584405076,0.693201999679025
3,100,0.95,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,4.0,0.4,0.95,0.05,0.0,0.013338311579029703,0.16107206136346897,0.39553872778862265,0.7045170366674228
3,100,0.95,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,5.125677651696821e-08,5.070783537782445e-07,0.5675000560096586,1.2826816649107293
3,100,0.95,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,26.0,2.6,0.955,0.045,0.0,0.00971100792096202,0.2636007917490234,1.1331594201545288,2.95932755003939
3,100,0.98,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,2.626787175542596e-06,2.8553137968555203e-05,0.9540758571543031,2.126003946034699
3,100,0.98,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,1.716921350395591e-06,3.811654749408691e-05,0.8038523520741943,1.8490275556180322
3,100,0.98,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,0,,,57.0,5.7,0.82,0.18,0.0,0.09085440734207786,0.8845262550093203,0.33870397584405076,0.693201999679025
3,100,0.98,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,1.0,0.1,0.99,0.01,0.0,0.008381298751068246,0.11234102096112039,0.39553872778862265,0.7045170366674228
3,100,0.98,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,1.6803279378248827e-08,1.5920661748521392e-07,0.5675000560096586,1.2826816649107293
3,100,0.98,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,25.0,2.5,0.98,0.02,0.0,0.005379715523744293,0.16945370171964513,1.1331594201545288,2.95932755003939
3,100,0.99,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,6.468843780192784e-07,9.034010476234621e-06,0.9540758571543031,2.126003946034699
3,100,0.99,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,3.935432042803549e-07,8.941697303536196e-06,0.8038523520741943,1.8490275556180322
3,100,0.99,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,0,,,57.0,5.7,0.85,0.15,0.0,0.06889811155486299,0.7794698207067533,0.33870397584405076,0.693201999679025
3,100,0.99,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,0.0,0.0,1.0,0.0,0.0,0.00465980091884387,0.06914400382477517,0.39553872778862265,0.7045170366674228
3,100,0.99,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,4.78238264071181e-09,4.457852865601688e-08,0.5675000560096586,1.2826816649107293
3,100,0.99,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.002719326870667667,0.09494537196981546,1.1331594201545288,2.95932755003939
3,100,0.995,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,7.546692258329559e-08,1.3287313721808262e-06,0.9540758571543031,2.126003946034699
3,100,0.995,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,4.595090585381532e-08,1.0745213394577561e-06,0.8038523520741943,1.8490275556180322
3,100,0.995,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,0,,,56.0,5.6000000000000005,0.88,0.12,0.0,0.042231087945029805,0.5838790012751598,0.33870397584405076,0.693201999679025
3,100,0.995,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,0.0,0.0,1.0,0.0,0.0,0.0019341611943078194,0.03194626317115756,0.39553872778862265,0.7045170366674228
3,100,0.995,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,8.048435506069323e-10,6.122400804901653e-09,0.5675000560096586,1.2826816649107293
3,100,0.995,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.0010888954838644824,0.04102508027578234,1.1331594201545288,2.95932755003939
3,100,0.999,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,1.0847415383361166e-11,2.2317905774426903e-10,0.9540758571543031,2.126003946034699
3,100,0.999,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,1.0,0.0,0.0,1.3038533877944662e-11,3.1515471584037007e-10,0.8038523520741943,1.8490275556180322
3,100,0.999,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,0,,,0.0,0.0,1.0,0.0,0.0,0.0009595122399709322,0.024145350172265656,0.33870397584405076,0.693201999679025
3,100,0.999,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,0.0,0.0,1.0,0.0,0.0,8.72138238437905e-05,0.0015878498884028072,0.39553872778862265,0.7045170366674228
3,100,0.999,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,1.985491115384617e-11,4.6267175146002026e-10,0.5675000560096586,1.2826816649107293
3,100,0.999,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,2.5999472939076908e-05,0.0011175044007289865,1.1331594201545288,2.95932755003939
5,25,0.9,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,9.0,0.9,0.23,0.77,0.0,0.18694454199652802,0.4847811990262212,0.9540758571543031,2.126003946034699
5,25,0.9,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,21.0,2.1,0.41,0.59,0.0,0.18835121079425268,0.7073017088229835,0.8038523520741943,1.8490275556180322
5,25,0.9,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,47.0,4.7,28.0,2.8000000000000003,0.22,0.45,0.33,0.6221060468005798,0.9884244400872648,0.33870397584405076,0.693201999679025
5,25,0.9,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.1,0.9,0.0,0.424524609884733,0.7489894427157391,0.39553872778862265,0.7045170366674228
5,25,0.9,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,15.0,1.5,0.35,0.65,0.0,0.1366868918913673,0.2962693501095889,0.5675000560096586,1.2826816649107293
5,25,0.9,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,1,175.0,17.5,36.0,3.6,0.345,0.555,0.1,0.28657645027039913,0.9973738990956299,1.1331594201545288,2.95932755003939
5,25,0.95,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,8.0,0.8,0.48,0.52,0.0,0.15514143417631807,0.4357068026883492,0.9540758571543031,2.126003946034699
5,25,0.95,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,21.0,2.1,0.52,0.48,0.0,0.15681772549364628,0.6618490530324286,0.8038523520741943,1.8490275556180322
5,25,0.95,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,51.0,5.1000000000000005,28.0,2.8000000000000003,0.24,0.49,0.27,0.5944948258908228,0.9862989822032026,0.33870397584405076,0.693201999679025
5,25,0.95,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,22.0,2.2,0.13,0.87,0.0,0.3943739414415392,0.7342152879219809,0.39553872778862265,0.7045170366674228
5,25,0.95,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,10.0,1.0,0.5,0.5,0.0,0.10455815463382966,0.23278092210145107,0.5675000560096586,1.2826816649107293
5,25,0.95,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,1,174.0,17.400000000000002,33.0,3.3000000000000003,0.42,0.475,0.105,0.25401965143248384,0.997177433608682,1.1331594201545288,2.95932755003939
5,25,0.98,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,8.0,0.8,0.67,0.33,0.0,0.10339420241833683,0.3351044481031255,0.9540758571543031,2.126003946034699
5,25,0.98,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,21.0,2.1,0.75,0.25,0.0,0.10649013818630233,0.544078830214879,0.8038523520741943,1.8490275556180322
5,25,0.98,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,86.0,8.6,30.0,3.0,0.29,0.55,0.16,0.5363178750063242,0.9792679097293002,0.33870397584405076,0.693201999679025
5,25,0.98,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,17.0,1.7000000000000002,0.18,0.82,0.0,0.337370425370507,0.6996640322970393,0.39553872778862265,0.7045170366674228
5,25,0.98,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,0.89,0.11,0.0,0.05651334774217997,0.13983431165000965,0.5675000560096586,1.2826816649107293
5,25,0.98,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,1,177.0,17.7,31.0,3.1,0.455,0.44,0.105,0.2232655505630854,0.9946993335905322,1.1331594201545288,2.95932755003939
5,25,0.99,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,5.0,0.5,0.74,0.26,0.0,0.061896469200226935,0.2350783112570498,0.9540758571543031,2.126003946034699
5,25,0.99,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,20.0,2.0,0.78,0.22,0.0,0.06606674854292112,0.4028558996017674,0.8038523520741943,1.8490275556180322
5,25,0.99,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,86.0,8.6,39.0,3.9000000000000004,0.26,0.6,0.14,0.5423047309987645,0.9749190716517546,0.33870397584405076,0.693201999679025
5,25,0.99,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,5.0,0.5,0.24,0.76,0.0,0.27283770162552223,0.6179023964444428,0.39553872778862265,0.7045170366674228
5,25,0.99,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,0.02626941124133814,0.06743443141780665,0.5675000560096586,1.2826816649107293
5,25,0.99,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,1,176.0,17.6,16.0,1.6,0.73,0.15,0.12,0.18608130599772277,0.9942015936752174,1.1331594201545288,2.95932755003939
5,25,0.995,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,1.0,0.1,0.7,0.3,0.0,0.05868783994826913,0.24803301989563806,0.9540758571543031,2.126003946034699
5,25,0.995,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,17.0,1.7000000000000002,0.89,0.11,0.0,0.031344657672373544,0.23253920535711808,0.8038523520741943,1.8490275556180322
5,25,0.995,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,85.0,8.5,31.0,3.1,0.25,0.6,0.15,0.5339663684590136,0.9696168668292744,0.33870397584405076,0.693201999679025
5,25,0.995,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.26,0.74,0.0,0.2762189767222087,0.5808095138699824,0.39553872778862265,0.7045170366674228
5,25,0.995,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,0.0,0.0,1.0,0.0,0.0,0.022260343654777835,0.08088962686918574,0.5675000560096586,1.2826816649107293
5,25,0.995,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,1,174.0,17.400000000000002,15.0,1.5,0.71,0.15,0.14,0.19105769790485078,0.9990543514438593,1.1331594201545288,2.95932755003939
5,25,0.999,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.020284778909035267,0.08899649722240352,0.9540758571543031,2.126003946034699
5,25,0.999,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,21.0,2.1,0.51,0.49,0.0,0.11999341893500627,0.5220976703659783,0.8038523520741943,1.8490275556180322
5,25,0.999,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,43.0,4.3,52.0,5.2,0.22,0.28,0.5,0.6697347663483959,0.993663881813314,0.33870397584405076,0.693201999679025
5,25,0.999,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,24.0,2.4000000000000004,0.21,0.79,0.0,0.3813894804360125,0.6970207753860115,0.39553872778862265,0.7045170366674228
5,25,0.999,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,8.0,0.8,0.5,0.5,0.0,0.09688734653106672,0.25829397816519983,0.5675000560096586,1.2826816649107293
5,25,0.999,0.5,0.9,0.5,11,5,process_noise_x_increased,1100,1300,1,172.0,17.2,16.0,1.6,0.55,0.31,0.14,0.2272265069022449,0.9993396875954405,1.1331594201545288,2.95932755003939
5,35,0.9,0.5,0.9,0.5,11,0,measurement_outliers,100,200,0,,,8.0,0.8,0.63,0.37,0.0,0.11326115498142944,0.38787820905701625,0.9540758571543031,2.126003946034699
5,35,0.9,0.5,0.9,0.5,11,1,measurement_noise_x_increased,300,400,0,,,22.0,2.2,0.72,0.28,0.0,0.11218713218692182,0.5688174529197925,0.8038523520741943,1.8490275556180322
5,35,0.9,0.5,0.9,0.5,11,2,measurement_noise_xy_decreased,500,600,1,55.0,5.5,30.0,3.0,0.3,0.47,0.23,0.5627145232785058,0.978571132463089,0.33870397584405076,0.693201999679025
5,35,0.9,0.5,0.9,0.5,11,3,truncated_gaussian_measurement_noise,700,800,0,,,22.0,2.2,0.18,0.82,0.0,0.3555409964541415,0.770110084048904,0.39553872778862265,0.7045170366674228
5,35,0.9,0.5,0.9,0.5,11,4,coordinated_turn_model_mismatch,900,1000,0,,,9.0,0.9,0.82,0.18,0.0,0.06406094932940522,0.17658704062878547,0.5675000560096586,1.2826816649107293
