num_bins,short_window_size,discount,base_rate,eta,tau_ok,simulation_seed,cache_file,warmup_steps,transition_window_before_steps,transition_window_after_steps,nominal_sample_count,fault_sample_count,steady_sample_count,transition_sample_count,nominal_consistent_rate,nominal_undecided_rate,nominal_false_inconsistent_rate,fault_false_consistent_rate,fault_undecided_rate,fault_inconsistent_rate,steady_nominal_consistent_rate,steady_nominal_undecided_rate,steady_nominal_false_inconsistent_rate,steady_fault_false_consistent_rate,steady_fault_undecided_rate,steady_fault_inconsistent_rate,steady_undecided_rate,steady_balanced_correct_rate,steady_decision_coverage,steady_selective_accuracy,undecided_total_count,undecided_in_transition_count,undecided_outside_transition_count,undecided_localization_precision,transition_undecided_sample_rate,decision_coverage,selective_accuracy,selective_risk,balanced_three_state_accuracy,q_inconsistent_roc_auc,q_inconsistent_average_precision,mean_q_inconsistent_nominal,mean_q_inconsistent_fault,q_inconsistent_mean_separation,region_transition_count,region_transitions_per_1000_steps,mean_region_dwell_steps,initial_consistent_delay_steps,mean_position_error_nominal,mean_position_error_fault,event_detection_rate,mean_detection_delay_steps,median_detection_delay_steps,worst_detection_delay_steps,mean_detection_delay_seconds,mean_recovery_delay_steps,mean_recovery_delay_seconds,undetected_event_count,transition_count,transition_completion_rate,mediated_transition_rate,direct_transition_rate,transition_undecided_presence_rate,onset_mediated_transition_rate,recovery_mediated_transition_rate,mean_transition_settling_delay_steps,median_transition_settling_delay_steps,mean_undecided_steps_per_transition,mean_transition_path_length_steps
7,35,0.9,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,35,5,35,666,700,886,480,0.2897897897897898,0.6816816816816816,0.028528528528528527,0.11142857142857143,0.8014285714285714,0.08714285714285715,0.3732394366197183,0.6267605633802817,0.0,0.05652173913043478,0.8217391304347826,0.12173913043478261,0.7279909706546276,0.24748928352725047,0.27200902934537247,0.8921161825726142,1015,370,645,0.3645320197044335,0.7708333333333334,0.2569546120058565,0.7236467236467237,0.27635327635327633,0.18846632346632347,0.7615551265551266,0.7753857114817834,0.1422260034503683,0.3997764059453966,0.2575504024950283,60,43.92386530014641,22.39344262295082,39.0,0.5499533855217135,1.0148248831744984,0.16666666666666666,39.0,39.0,39.0,3.9000000000000004,40.333333333333336,4.033333333333334,5,12,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,0.3333333333333333,15.0,15.0,25.75,31.666666666666668
7,35,0.95,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,35,5,35,666,700,886,480,0.45495495495495497,0.512012012012012,0.03303303303303303,0.15285714285714286,0.7614285714285715,0.08571428571428572,0.5845070422535211,0.4154929577464789,0.0,0.0891304347826087,0.7913043478260869,0.11956521739130435,0.6106094808126411,0.3520361298224127,0.3893905191873589,0.881159420289855,874,333,541,0.38100686498855835,0.69375,0.3601756954612006,0.7378048780487805,0.2621951219512195,0.27033462033462036,0.7506177606177606,0.7647342108538305,0.12583676986385423,0.3752486096780963,0.2494118398142421,55,40.26354319180088,24.392857142857142,39.0,0.5499533855217135,1.0148248831744984,0.16666666666666666,40.0,40.0,40.0,4.0,33.833333333333336,3.3833333333333337,5,12,0.25,0.25,0.0,0.9166666666666666,0.0,0.5,17.0,24.0,23.0,30.5
7,35,0.98,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,35,5,35,666,700,886,480,0.5525525525525525,0.4144144144144144,0.03303303303303303,0.2557142857142857,0.66,0.08428571428571428,0.7183098591549296,0.28169014084507044,0.0,0.13260869565217392,0.75,0.11739130434782609,0.5248306997742663,0.41785058175137785,0.4751693002257336,0.8551068883610451,738,273,465,0.3699186991869919,0.56875,0.45973645680819913,0.6799363057324841,0.3200636942675159,0.3184191334191334,0.7331467181467182,0.7531090351760088,0.10807998123484694,0.3503744034592893,0.24229442222444234,51,37.33528550512445,26.26923076923077,39.0,0.5499533855217135,1.0148248831744984,0.16666666666666666,41.0,41.0,41.0,4.1000000000000005,36.5,3.6500000000000004,5,12,0.16666666666666666,0.16666666666666666,0.0,0.9166666666666666,0.0,0.3333333333333333,13.5,13.5,19.666666666666668,31.416666666666668
7,35,0.99,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,35,5,35,666,700,886,480,0.6456456456456456,0.3183183183183183,0.036036036036036036,0.3357142857142857,0.58,0.08428571428571428,0.8262910798122066,0.17370892018779344,0.0,0.1673913043478261,0.7152173913043478,0.11739130434782609,0.4548532731376975,0.47184119208001635,0.5451467268623025,0.8405797101449275,618,215,403,0.3478964401294498,0.4479166666666667,0.5475841874084919,0.6537433155080213,0.34625668449197866,0.36496567996567997,0.7194358644358644,0.7373957049741794,0.1008592764935011,0.33403395064101166,0.23317467414751056,39,28.55051244509517,34.15,39.0,0.5499533855217135,1.0148248831744984,0.16666666666666666,41.0,41.0,41.0,4.1000000000000005,28.833333333333332,2.8833333333333333,5,12,0.3333333333333333,0.25,0.08333333333333333,0.75,0.0,0.5,18.0,23.5,14.166666666666666,29.333333333333332
7,50,0.9,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,50,5,35,651,700,871,480,0.6328725038402457,0.3271889400921659,0.039938556067588324,0.26857142857142857,0.6557142857142857,0.07571428571428572,0.8248175182481752,0.17518248175182483,0.0,0.13043478260869565,0.7652173913043478,0.10434782608695652,0.48679678530424797,0.4645826721675658,0.513203214695752,0.8657718120805369,672,248,424,0.36904761904761907,0.5166666666666667,0.5025906735751295,0.6848306332842415,0.31516936671575846,0.35429339477726574,0.7476058810621022,0.7469214483667043,0.1101879912891913,0.3197612962584644,0.2095733049692731,44,32.56846780162842,30.022222222222222,50.0,0.5546002542213687,1.0148248831744984,0.16666666666666666,48.0,48.0,48.0,4.800000000000001,32.666666666666664,3.2666666666666666,5,12,0.25,0.25,0.0,0.9166666666666666,0.0,0.5,17.333333333333332,24.0,17.75,30.583333333333332
7,50,0.95,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,50,5,35,651,700,871,480,0.6774193548387096,0.28110599078341014,0.041474654377880185,0.3057142857142857,0.62,0.07428571428571429,0.8759124087591241,0.12408759124087591,0.0,0.15,0.7478260869565218,0.10217391304347827,0.4535017221584386,0.4890431609013012,0.5464982778415615,0.8550420168067226,617,222,395,0.35980551053484605,0.4625,0.543301258327165,0.6716621253405994,0.32833787465940056,0.37585253456221196,0.7372459951722624,0.7378922974053815,0.10503676132654825,0.30403913628093276,0.1990023749543845,40,29.607698001480387,32.951219512195124,50.0,0.5546002542213687,1.0148248831744984,0.16666666666666666,48.0,48.0,48.0,4.800000000000001,29.833333333333332,2.9833333333333334,5,12,0.25,0.25,0.0,0.8333333333333334,0.0,0.5,17.0,24.0,16.0,30.5
7,50,0.98,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,50,5,35,651,700,871,480,0.7434715821812596,0.21505376344086022,0.041474654377880185,0.36428571428571427,0.56,0.07571428571428572,0.9002433090024331,0.09975669099756691,0.0,0.20217391304347826,0.6934782608695652,0.10434782608695652,0.4133180252583238,0.5022955675446948,0.5866819747416763,0.8180039138943248,532,172,360,0.3233082706766917,0.35833333333333334,0.6062176165803109,0.6556776556776557,0.3443223443223443,0.4095929339477727,0.7126245336844416,0.7162092691004679,0.10288713105460669,0.2782063527510469,0.1753192216964402,46,34.048852701702444,28.74468085106383,50.0,0.5546002542213687,1.0148248831744984,0.16666666666666666,48.0,48.0,48.0,4.800000000000001,24.833333333333332,2.4833333333333334,5,12,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.6666666666666666,14.5,15.5,12.0,28.166666666666668
7,50,0.99,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,50,5,35,651,700,871,480,0.7788018433179723,0.18125960061443933,0.039938556067588324,0.43714285714285717,0.49,0.07285714285714286,0.9294403892944039,0.0705596107055961,0.0,0.25869565217391305,0.6413043478260869,0.1,0.3719862227324914,0.514720194647202,0.6280137772675086,0.7824497257769653,461,137,324,0.29718004338394793,0.28541666666666665,0.6587712805329385,0.6269662921348315,0.37303370786516854,0.4258294930875576,0.6820430107526881,0.6965168451393474,0.10066446137495176,0.27182257005300414,0.17115810867805237,26,19.24500370096225,50.03703703703704,50.0,0.5546002542213687,1.0148248831744984,0.16666666666666666,49.0,49.0,49.0,4.9,23.0,2.3000000000000003,5,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.0,0.6666666666666666,16.2,17.0,9.75,27.166666666666668
10,50,0.9,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,50,5,35,651,700,871,480,0.29493087557603687,0.6728110599078341,0.03225806451612903,0.08857142857142856,0.8457142857142858,0.06571428571428571,0.3771289537712895,0.6228710462287105,0.0,0.03695652173913044,0.8739130434782608,0.0891304347826087,0.7554535017221584,0.2331296942769491,0.24454649827784156,0.92018779342723,1030,372,658,0.3611650485436893,0.775,0.23760177646188008,0.7414330218068536,0.25856697819314645,0.1803225806451613,0.7317357910906298,0.7283398914327939,0.15068640575754014,0.32012762907466946,0.16944122331712932,31,22.945965951147297,42.21875,53.0,0.5546002542213687,1.0148248831744984,0.16666666666666666,54.0,54.0,54.0,5.4,43.4,4.34,5,12,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,0.3333333333333333,18.5,18.5,26.75,32.25
10,50,0.95,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,50,5,35,651,700,871,480,0.37019969278033793,0.6006144393241167,0.029185867895545316,0.15285714285714286,0.7871428571428571,0.06,0.46472019464720193,0.5352798053527981,0.0,0.06521739130434782,0.8543478260869565,0.08043478260869565,0.703788748564868,0.2725774886279488,0.29621125143513205,0.8837209302325582,942,329,613,0.3492569002123142,0.6854166666666667,0.3027387120651369,0.6919315403422983,0.3080684596577017,0.21509984639016896,0.7186899275839368,0.7108918896087006,0.14060488792309847,0.29520695655870705,0.15460206863560857,43,31.828275351591415,30.704545454545453,53.0,0.5546002542213687,1.0148248831744984,0.16666666666666666,58.0,58.0,58.0,5.800000000000001,42.8,4.28,5,12,0.16666666666666666,0.16666666666666666,0.0,0.9166666666666666,0.0,0.3333333333333333,18.5,18.5,24.25,32.25
10,50,0.98,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,50,5,35,651,700,871,480,0.5775729646697388,0.3932411674347158,0.029185867895545316,0.2985714285714286,0.6557142857142857,0.045714285714285714,0.7688564476885644,0.23114355231143552,0.0,0.1565217391304348,0.7847826086956522,0.058695652173913045,0.5235361653272101,0.41377604993123873,0.4764638346727899,0.8265060240963855,715,259,456,0.3622377622377622,0.5395833333333333,0.4707623982235381,0.6415094339622641,0.3584905660377359,0.3116436251920123,0.6841342988808427,0.6746171799487909,0.12726817842479146,0.24754228013255622,0.12027410170776476,39,28.867505551443376,33.775,53.0,0.5546002542213687,1.0148248831744984,0.16666666666666666,68.0,68.0,68.0,6.800000000000001,43.666666666666664,4.366666666666666,5,12,0.08333333333333333,0.08333333333333333,0.0,0.75,0.0,0.16666666666666666,5.0,5.0,19.5,32.5
10,50,0.99,0.5,0.95,0.5,3,kf_sa_seed_0003.npz,50,5,35,651,700,871,480,0.6559139784946236,0.31490015360983103,0.029185867895545316,0.4085714285714286,0.5614285714285714,0.03,0.8686131386861314,0.13138686131386862,0.0,0.22608695652173913,0.7391304347826086,0.034782608695652174,0.452353616532721,0.4516978736908918,0.547646383467279,0.7819706498951782,598,204,394,0.3411371237458194,0.425,0.5573649148778682,0.5949535192563081,0.4050464807436919,0.3429569892473118,0.6379394338380513,0.6329148410237788,0.11654019077570735,0.19787036503644173,0.08133017426073438,38,28.127313101406365,34.64102564102564,53.0,0.5546002542213687,1.0148248831744984,0.16666666666666666,79.0,79.0,79.0,7.9,37.166666666666664,3.716666666666667,5,12,0.08333333333333333,0.08333333333333333,0.0,0.75,0.0,0.16666666666666666,1.0,1.0,14.916666666666666,32.166666666666664
3,20,0.9,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,20,5,35,681,700,901,480,0.7386196769456681,0.23201174743024963,0.02936857562408223,0.28,0.5628571428571428,0.15714285714285714,0.873015873015873,0.12698412698412698,0.0,0.23695652173913043,0.5826086956521739,0.18043478260869567,0.35960044395116536,0.5267253278122843,0.6403995560488346,0.8110918544194108,552,228,324,0.41304347826086957,0.475,0.6002896451846488,0.7394451145958987,0.2605548854041013,0.4478812670442626,0.7754982169079085,0.7756629600245838,0.09895785324451774,0.40629377800327965,0.3073359247587619,73,52.860246198406955,18.66216216216216,24.0,0.5468052012103914,0.9212443228803279,0.5,29.666666666666668,30.0,30.0,2.966666666666667,17.833333333333332,1.7833333333333332,3,12,0.5833333333333334,0.5,0.08333333333333333,0.9166666666666666,0.5,0.5,17.857142857142858,15.0,16.416666666666668,25.0
3,20,0.95,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,20,5,35,681,700,901,480,0.7841409691629956,0.18502202643171806,0.030837004405286344,0.3028571428571429,0.5514285714285714,0.1457142857142857,0.9183673469387755,0.08163265306122448,0.0,0.24130434782608695,0.5782608695652174,0.18043478260869567,0.33518312985571586,0.5494010647737356,0.6648168701442841,0.8146911519198664,512,210,302,0.41015625,0.4375,0.6292541636495294,0.7318757192174914,0.2681242807825086,0.46492762743864063,0.7723348017621146,0.7679485787611223,0.09474398265606754,0.3798242446907505,0.28508026203468295,57,41.27443881245474,23.810344827586206,24.0,0.5468052012103914,0.9212443228803279,0.5,31.333333333333332,32.0,32.0,3.1333333333333333,18.0,1.8,3,12,0.5833333333333334,0.5,0.08333333333333333,0.9166666666666666,0.5,0.5,18.571428571428573,15.0,15.666666666666666,25.416666666666668
3,20,0.98,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,20,5,35,681,700,901,480,0.8135095447870778,0.15418502202643172,0.032305433186490456,0.38571428571428573,0.5014285714285714,0.11285714285714285,0.9569160997732427,0.04308390022675737,0.0,0.29130434782608694,0.55,0.15869565217391304,0.3018867924528302,0.5578058759735779,0.6981132075471698,0.7869634340222575,456,184,272,0.40350877192982454,0.38333333333333336,0.6698044895003621,0.6843243243243243,0.31567567567567567,0.46318334382211035,0.765517096706524,0.7520726448663033,0.09232645598696453,0.33203725635325393,0.2397108003662894,45,32.58508327299059,30.02173913043478,24.0,0.5468052012103914,0.9212443228803279,0.5,48.333333333333336,35.0,75.0,4.833333333333334,18.666666666666668,1.866666666666667,3,12,0.3333333333333333,0.25,0.08333333333333333,0.9166666666666666,0.0,0.5,9.5,11.5,13.666666666666666,26.5
3,20,0.99,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,20,5,35,681,700,901,480,0.8164464023494861,0.14977973568281938,0.033773861967694566,0.45285714285714285,0.4542857142857143,0.09285714285714286,0.963718820861678,0.036281179138321996,0.0,0.33695652173913043,0.532608695652174,0.13043478260869565,0.28967813540510545,0.5470768017351868,0.7103218645948945,0.7578125,420,159,261,0.37857142857142856,0.33125,0.6958725561187545,0.6462018730489074,0.3537981269510926,0.45465177260331446,0.7500062932662052,0.7223381740139242,0.09144270504766629,0.28223982041737833,0.19079711536971206,33,23.89572773352643,40.61764705882353,24.0,0.5468052012103914,0.9212443228803279,0.3333333333333333,57.0,57.0,75.0,5.7,19.166666666666668,1.916666666666667,4,12,0.3333333333333333,0.25,0.08333333333333333,0.8333333333333334,0.0,0.5,9.75,12.0,11.583333333333334,26.583333333333332
3,25,0.9,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,25,5,35,676,700,896,480,0.8076923076923077,0.15532544378698224,0.03698224852071006,0.3485714285714286,0.5028571428571429,0.14857142857142858,0.9518348623853211,0.0481651376146789,0.0,0.26304347826086955,0.5478260869565217,0.1891304347826087,0.3046875,0.5704826485839649,0.6953125,0.8057784911717496,457,184,273,0.4026258205689278,0.38333333333333336,0.6678779069767442,0.7072905331882481,0.2927094668117519,0.47813186813186814,0.7671597633136095,0.7591361001785367,0.09651418212771924,0.36494210945393374,0.2684279273262145,58,42.151162790697676,23.322033898305083,25.0,0.5447196598631688,0.9212443228803279,0.5,32.333333333333336,33.0,33.0,3.233333333333334,18.166666666666668,1.8166666666666669,3,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.9166666666666666,0.16666666666666666,0.5,13.8,15.0,13.916666666666666,26.166666666666668
3,25,0.95,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,25,5,35,676,700,896,480,0.8165680473372781,0.15088757396449703,0.03254437869822485,0.38857142857142857,0.47714285714285715,0.13428571428571429,0.9655963302752294,0.034403669724770644,0.0,0.29130434782608694,0.5260869565217391,0.1826086956521739,0.28683035714285715,0.5741025129637016,0.7131696428571429,0.7902973395931142,436,179,257,0.4105504587155963,0.3729166666666667,0.6831395348837209,0.6872340425531915,0.31276595744680846,0.4754268808114962,0.7656551141166525,0.7537751943621888,0.09578954092259465,0.34388556029762085,0.2480960193750262,48,34.883720930232556,28.081632653061224,25.0,0.5447196598631688,0.9212443228803279,0.5,33.666666666666664,34.0,35.0,3.3666666666666667,18.5,1.85,3,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.9166666666666666,0.16666666666666666,0.5,14.2,15.0,13.333333333333334,26.333333333333332
3,25,0.98,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,25,5,35,676,700,896,480,0.8195266272189349,0.14497041420118342,0.03550295857988166,0.43714285714285717,0.46285714285714286,0.1,0.9701834862385321,0.02981651376146789,0.0,0.3239130434782609,0.5347826086956522,0.14130434782608695,0.2890625,0.5557439170323095,0.7109375,0.7660910518053375,422,163,259,0.3862559241706161,0.33958333333333335,0.6933139534883721,0.6540880503144654,0.3459119496855346,0.45976331360946743,0.7567624683009299,0.7384653566753423,0.09556977407609513,0.30329960638526304,0.20772983230916792,36,26.162790697674417,37.189189189189186,25.0,0.5447196598631688,0.9212443228803279,0.3333333333333333,55.5,55.5,73.0,5.550000000000001,18.833333333333332,1.8833333333333333,4,12,0.3333333333333333,0.25,0.08333333333333333,0.9166666666666666,0.0,0.5,9.75,12.0,11.916666666666666,26.583333333333332
3,25,0.99,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,25,5,35,676,700,896,480,0.8269230769230769,0.1346153846153846,0.038461538461538464,0.5028571428571429,0.40714285714285714,0.09,0.9839449541284404,0.016055045871559634,0.0,0.3673913043478261,0.5065217391304347,0.12608695652173912,0.26785714285714285,0.5550159553250897,0.7321428571428571,0.7423780487804879,376,136,240,0.3617021276595745,0.2833333333333333,0.7267441860465116,0.622,0.378,0.4584615384615384,0.7380114116652579,0.710654343823478,0.09433642355238735,0.2578610127096188,0.16352458915723145,30,21.802325581395348,44.38709677419355,25.0,0.5447196598631688,0.9212443228803279,0.3333333333333333,58.0,58.0,75.0,5.800000000000001,19.5,1.9500000000000002,4,12,0.3333333333333333,0.25,0.08333333333333333,0.75,0.0,0.5,10.0,12.0,9.666666666666666,26.666666666666668
3,35,0.9,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,35,5,35,666,700,886,480,0.8198198198198198,0.13513513513513514,0.04504504504504504,0.4614285714285714,0.4257142857142857,0.11285714285714285,0.9765258215962441,0.023474178403755867,0.0,0.3239130434782609,0.5152173913043478,0.1608695652173913,0.27878103837471785,0.5686976934068178,0.7212189616252822,0.7668231611893583,388,141,247,0.3634020618556701,0.29375,0.7159590043923866,0.6390593047034765,0.3609406952965235,0.4663384813384813,0.7526040326040326,0.7314303979929633,0.10435858068993754,0.3005874755178208,0.19622889482788325,44,32.210834553440705,30.355555555555554,35.0,0.5452426604459694,0.9212443228803279,0.5,49.333333333333336,48.0,61.0,4.933333333333334,19.333333333333332,1.9333333333333333,3,12,0.3333333333333333,0.25,0.08333333333333333,0.9166666666666666,0.0,0.5,10.0,12.5,10.083333333333334,26.666666666666668
3,35,0.95,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,35,5,35,666,700,886,480,0.8258258258258259,0.13063063063063063,0.04354354354354354,0.4828571428571429,0.4085714285714286,0.10857142857142857,0.9859154929577465,0.014084507042253521,0.0,0.33043478260869563,0.5152173913043478,0.15434782608695652,0.2742663656884876,0.5701316595223516,0.7257336343115124,0.7636080870917574,373,130,243,0.3485254691689008,0.2708333333333333,0.7269399707174231,0.6304128902316214,0.3695871097683786,0.4671986271986272,0.7485757185757186,0.723880149349666,0.10464598340865214,0.28327051578561535,0.1786245323769632,44,32.210834553440705,30.355555555555554,35.0,0.5452426604459694,0.9212443228803279,0.3333333333333333,48.0,48.0,56.0,4.800000000000001,19.333333333333332,1.9333333333333333,4,12,0.3333333333333333,0.25,0.08333333333333333,0.8333333333333334,0.0,0.5,10.0,12.5,9.166666666666666,26.666666666666668
3,35,0.98,0.5,0.95,0.5,4,kf_sa_seed_0004.npz,35,5,35,666,700,886,480,0.8183183183183184,0.13663663663663664,0.04504504504504504,0.5371428571428571,0.36,0.10285714285714286,0.9765258215962441,0.023474178403755867,0.0,0.3869565217391304,0.4673913043478261,0.14565217391304347,0.25395033860045146,0.5610889977546438,0.7460496613995485,0.7307110438729199,343,118,225,0.34402332361516036,0.24583333333333332,0.7489019033674963,0.603128054740958,0.396871945259042,0.4605877305877306,0.7320484770484771,0.7037461380367113,0.10370799346361707,0.24712300085031774,0.14341500738670065,38,27.81844802342606,35.02564102564103,35.0,0.5452426604459694,0.9212443228803279,0.3333333333333333,49.0,49.0,56.0,4.9,20.166666666666668,2.016666666666667,4,12,0.3333333333333333,0.25,0.08333333333333333,0.75,0.0,0.5,10.25,12.5,8.166666666666666,26.75
